34831:	1.292662789942E-02
34832:	1.292667307221E-02
34833:	1.292671920611E-02
34834:	1.292676245665E-02
34835:	1.292680859055E-02
34836:	1.292685760783E-02
34837:	1.292689893612E-02
34838:	1.292694603114E-02
34839:	1.292699312617E-02
34840:	1.292704406569E-02
34841:	1.292708923847E-02
34842:	1.292713729462E-02
34843:	1.292718535078E-02
34844:	1.292723340693E-02
34845:	1.292728242420E-02
34846:	1.292733144147E-02
34847:	1.292738141987E-02
34848:	1.292743043715E-02
34849:	1.292748233779E-02
34850:	1.292753135506E-02
34851:	1.292758133346E-02
34852:	1.292763227298E-02
34853:	1.292768417362E-02
34854:	1.292773703539E-02
34855:	1.292778893603E-02
34856:	1.292783891443E-02
34857:	1.292789369844E-02
34858:	1.292794848245E-02
34859:	1.292800230534E-02
34860:	1.292805228374E-02
34861:	1.292810899000E-02
34862:	1.292816377401E-02
34863:	1.292821663578E-02
34864:	1.292827141979E-02
34865:	1.292832716492E-02
34866:	1.292838291006E-02
34867:	1.292843865519E-02
34868:	1.292849440033E-02
34869:	1.292855110659E-02
34870:	1.292861069621E-02
34871:	1.292866740247E-02
34872:	1.292872506985E-02
34873:	1.292878273723E-02
34874:	1.292884424911E-02
34875:	1.292890383873E-02
34876:	1.292896342836E-02
34877:	1.292902301799E-02
34878:	1.292908164649E-02
34879:	1.292914219724E-02
34880:	1.292920082575E-02
34881:	1.292926425987E-02
34882:	1.292932769399E-02
34883:	1.292939112811E-02
34884:	1.292945167886E-02
34885:	1.292951319073E-02
34886:	1.292957854709E-02
34887:	1.292964005897E-02
34888:	1.292970541533E-02
34889:	1.292976981058E-02
34890:	1.292983612806E-02
34891:	1.292990148443E-02
34892:	1.292996491855E-02
34893:	1.293003027491E-02
34894:	1.293009755353E-02
34895:	1.293016483214E-02
34896:	1.293023211075E-02
34897:	1.293030131161E-02
34898:	1.293037051246E-02
34899:	1.293043875220E-02
34900:	1.293050506969E-02
34901:	1.293057619279E-02
34902:	1.293064539365E-02
34903:	1.293071459450E-02
34904:	1.293078571761E-02
34905:	1.293085491846E-02
34906:	1.293092411932E-02
34907:	1.293099524243E-02
34908:	1.293106828778E-02
34909:	1.293114133312E-02
34910:	1.293121341735E-02
34911:	1.293128646270E-02
34912:	1.293136046917E-02
34913:	1.293143447565E-02
34914:	1.293150655987E-02
34915:	1.293158344971E-02
34916:	1.293165841731E-02
34917:	1.293173338490E-02
34918:	1.293180931362E-02
34919:	1.293188428122E-02
34920:	1.293195924881E-02
34921:	1.293203709978E-02
34922:	1.293211014513E-02
34923:	1.293218895722E-02
34924:	1.293226392481E-02
34925:	1.293234273690E-02
34926:	1.293242154899E-02
34927:	1.293250228332E-02
34928:	1.293257917316E-02
34929:	1.293265606300E-02
34930:	1.293273679734E-02
34931:	1.293281657055E-02
34932:	1.293289826600E-02
34933:	1.293297707809E-02
34934:	1.293305973467E-02
34935:	1.293314046901E-02
34936:	1.293322120334E-02
34937:	1.293330385992E-02
34938:	1.293338459425E-02
34939:	1.293346725083E-02
34940:	1.293354798517E-02
34941:	1.293363064175E-02
34942:	1.293371714282E-02
34943:	1.293379979940E-02
34944:	1.293388053373E-02
34945:	1.293396511256E-02
34946:	1.293404969138E-02
34947:	1.293413234796E-02
34948:	1.293421692679E-02
34949:	1.293430150561E-02
34950:	1.293438608444E-02
34951:	1.293447354663E-02
34952:	1.293456004771E-02
34953:	1.293464366541E-02
34954:	1.293472824423E-02
34955:	1.293481858980E-02
34956:	1.293490701312E-02
34957:	1.293499063082E-02
34958:	1.293507424852E-02
34959:	1.293516459409E-02
34960:	1.293525301740E-02
34961:	1.293534047960E-02
34962:	1.293542409730E-02
34963:	1.293551540399E-02
34964:	1.293559998281E-02
34965:	1.293569032838E-02
34966:	1.293577779057E-02
34967:	1.293586813614E-02
34968:	1.293595848170E-02
34969:	1.293604498277E-02
34970:	1.293613532834E-02
34971:	1.293622375165E-02
34972:	1.293631313609E-02
34973:	1.293640059829E-02
34974:	1.293649094385E-02
34975:	1.293658513391E-02
34976:	1.293667163498E-02
34977:	1.293676198054E-02
34978:	1.293685040386E-02
34979:	1.293694459392E-02
34980:	1.293703301724E-02
34981:	1.293712528505E-02
34982:	1.293721563061E-02
34983:	1.293730405393E-02
34984:	1.293739343837E-02
34985:	1.293748666730E-02
34986:	1.293757893511E-02
34987:	1.293766928068E-02
34988:	1.293776058736E-02
34989:	1.293785189405E-02
34990:	1.293794223961E-02
34991:	1.293803450742E-02
34992:	1.293812293074E-02
34993:	1.293821519855E-02
34994:	1.293830554411E-02
34995:	1.293839781192E-02
34996:	1.293848911861E-02
34997:	1.293857946417E-02
34998:	1.293867077086E-02
34999:	1.293876303867E-02
35000:	1.293885530648E-02
35001:	1.293894757429E-02
35002:	1.293903695873E-02
35003:	1.293912634317E-02
35004:	1.293921861098E-02
35005:	1.293930799542E-02
35006:	1.293939930211E-02
35007:	1.293949253104E-02
35008:	1.293958479885E-02
35009:	1.293967418329E-02
35010:	1.293976452886E-02
35011:	1.293985679667E-02
35012:	1.293994906448E-02
35013:	1.294003844892E-02
35014:	1.294012975561E-02
35015:	1.294021625668E-02
35016:	1.294030852449E-02
35017:	1.294040079230E-02
35018:	1.294048921562E-02
35019:	1.294057956118E-02
35020:	1.294066798450E-02
35021:	1.294076217455E-02
35022:	1.294085059787E-02
35023:	1.294093806007E-02
35024:	1.294102840563E-02
35025:	1.294111779007E-02
35026:	1.294120813563E-02
35027:	1.294129752008E-02
35028:	1.294138690452E-02
35029:	1.294147340559E-02
35030:	1.294156375115E-02
35031:	1.294165217447E-02
35032:	1.294174059779E-02
35033:	1.294182805998E-02
35034:	1.294191456105E-02
35035:	1.294200394549E-02
35036:	1.294208948544E-02
35037:	1.294217598652E-02
35038:	1.294226440983E-02
35039:	1.294234898866E-02
35040:	1.294243741198E-02
35041:	1.294251910743E-02
35042:	1.294260753075E-02
35043:	1.294269403182E-02
35044:	1.294278341626E-02
35045:	1.294286895621E-02
35046:	1.294295353504E-02
35047:	1.294303619162E-02
35048:	1.294312461494E-02
35049:	1.294320631039E-02
35050:	1.294328992810E-02
35051:	1.294337258467E-02
35052:	1.294345716350E-02
35053:	1.294353982008E-02
35054:	1.294362439891E-02
35055:	1.294370609436E-02
35056:	1.294378971207E-02
35057:	1.294387044640E-02
35058:	1.294395310298E-02
35059:	1.294403768180E-02
35060:	1.294411553277E-02
35061:	1.294419722823E-02
35062:	1.294427796256E-02
35063:	1.294435869689E-02
35064:	1.294443462561E-02
35065:	1.294451439882E-02
35066:	1.294459609428E-02
35067:	1.294467490637E-02
35068:	1.294475275733E-02
35069:	1.294483349166E-02
35070:	1.294491230375E-02
35071:	1.294499111584E-02
35072:	1.294506800568E-02
35073:	1.294514585665E-02
35074:	1.294522178536E-02
35075:	1.294529867521E-02
35076:	1.294537075943E-02
35077:	1.294544668815E-02
35078:	1.294552357799E-02
35079:	1.294559662334E-02
35080:	1.294567159094E-02
35081:	1.294574271404E-02
35082:	1.294581960388E-02
35083:	1.294589553260E-02
35084:	1.294596857795E-02
35085:	1.294603873993E-02
35086:	1.294611370753E-02
35087:	1.294618483063E-02
35088:	1.294625595373E-02
35089:	1.294632899908E-02
35090:	1.294639723882E-02
35091:	1.294646740080E-02
35092:	1.294653756278E-02
35093:	1.294660772476E-02
35094:	1.294667692562E-02
35095:	1.294674420423E-02
35096:	1.294681340509E-02
35097:	1.294688068370E-02
35098:	1.294694988455E-02
35099:	1.294701524092E-02
35100:	1.294708251953E-02
35101:	1.294714787590E-02
35102:	1.294721707675E-02
35103:	1.294728243312E-02
35104:	1.294734778948E-02
35105:	1.294741314585E-02
35106:	1.294747465772E-02
35107:	1.294753905297E-02
35108:	1.294760633158E-02
35109:	1.294766976570E-02
35110:	1.294773223869E-02
35111:	1.294779759506E-02
35112:	1.294785718469E-02
35113:	1.294791869656E-02
35114:	1.294797828619E-02
35115:	1.294803979806E-02
35116:	1.294810323218E-02
35117:	1.294816282181E-02
35118:	1.294822433368E-02
35119:	1.294828200106E-02
35120:	1.294833966844E-02
35121:	1.294839541358E-02
35122:	1.294845596433E-02
35123:	1.294851267058E-02
35124:	1.294856841572E-02
35125:	1.294862416086E-02
35126:	1.294868375048E-02
35127:	1.294873949562E-02
35128:	1.294879716300E-02
35129:	1.294885483038E-02
35130:	1.294890865327E-02
35131:	1.294896632065E-02
35132:	1.294901726017E-02
35133:	1.294907108306E-02
35134:	1.294912778932E-02
35135:	1.294918161221E-02
35136:	1.294923351285E-02
35137:	1.294928541349E-02
35138:	1.294933731414E-02
35139:	1.294938729253E-02
35140:	1.294943919318E-02
35141:	1.294949205494E-02
35142:	1.294954299446E-02
35143:	1.294959008949E-02
35144:	1.294964199013E-02
35145:	1.294969292965E-02
35146:	1.294974386917E-02
35147:	1.294979288645E-02
35148:	1.294984094260E-02
35149:	1.294988899875E-02
35150:	1.294993609378E-02
35151:	1.294998414993E-02
35152:	1.295003316720E-02
35153:	1.295008122335E-02
35154:	1.295012543501E-02
35155:	1.295017060779E-02
35156:	1.295021674170E-02
35157:	1.295026575897E-02
35158:	1.295031189288E-02
35159:	1.295035802678E-02
35160:	1.295040319956E-02
35161:	1.295044645010E-02
35162:	1.295049258401E-02
35163:	1.295053487342E-02
35164:	1.295057812395E-02
35165:	1.295062233561E-02
35166:	1.295066750840E-02
35167:	1.295071268118E-02
35168:	1.295075304834E-02
35169:	1.295080014337E-02
35170:	1.295084243278E-02
35171:	1.295088376107E-02
35172:	1.295092220600E-02
35173:	1.295096545653E-02
35174:	1.295100678482E-02
35175:	1.295104619086E-02
35176:	1.295108751915E-02
35177:	1.295113076969E-02
35178:	1.295117113686E-02
35179:	1.295121150402E-02
35180:	1.295125091007E-02
35181:	1.295129031611E-02
35182:	1.295133068328E-02
35183:	1.295137008932E-02
35184:	1.295140949537E-02
35185:	1.295145274590E-02
35186:	1.295148638521E-02
35187:	1.295152675237E-02
35188:	1.295156904179E-02
35189:	1.295160460334E-02
35190:	1.295164208714E-02
35191:	1.295168245430E-02
35192:	1.295171897698E-02
35193:	1.295175934415E-02
35194:	1.295179490570E-02
35195:	1.295183431174E-02
35196:	1.295186987329E-02
35197:	1.295190927934E-02
35198:	1.295194772426E-02
35199:	1.295198136356E-02
35200:	1.295202076961E-02
35201:	1.295205729228E-02
35202:	1.295209765945E-02
35203:	1.295213418212E-02
35204:	1.295216878255E-02
35205:	1.295220530523E-02
35206:	1.295224278902E-02
35207:	1.295228123395E-02
35208:	1.295231679550E-02
35209:	1.295235139593E-02
35210:	1.295238984085E-02
35211:	1.295242732464E-02
35212:	1.295246480844E-02
35213:	1.295249940887E-02
35214:	1.295253400930E-02
35215:	1.295257053197E-02
35216:	1.295260897690E-02
35217:	1.295264549957E-02
35218:	1.295267817775E-02
35219:	1.295271470043E-02
35220:	1.295275122310E-02
35221:	1.295278870690E-02
35222:	1.295282426845E-02
35223:	1.295286175225E-02
35224:	1.295289923605E-02
35225:	1.295293191423E-02
35226:	1.295296747578E-02
35227:	1.295300880407E-02
35228:	1.295304340450E-02
35229:	1.295307896605E-02
35230:	1.295311452760E-02
35231:	1.295315105028E-02
35232:	1.295319045632E-02
35233:	1.295322986237E-02
35234:	1.295326542392E-02
35235:	1.295330098547E-02
35236:	1.295333750814E-02
35237:	1.295337403082E-02
35238:	1.295341151462E-02
35239:	1.295345092066E-02
35240:	1.295348552109E-02
35241:	1.295352204376E-02
35242:	1.295356241093E-02
35243:	1.295360085585E-02
35244:	1.295363545628E-02
35245:	1.295367582345E-02
35246:	1.295371619061E-02
35247:	1.295375079104E-02
35248:	1.295379115821E-02
35249:	1.295383152538E-02
35250:	1.295386997030E-02
35251:	1.295390841522E-02
35252:	1.295394878238E-02
35253:	1.295398434394E-02
35254:	1.295402759447E-02
35255:	1.295406700052E-02
35256:	1.295410832881E-02
35257:	1.295414773485E-02
35258:	1.295418617977E-02
35259:	1.295422750806E-02
35260:	1.295426787523E-02
35261:	1.295430824239E-02
35262:	1.295434957068E-02
35263:	1.295439089897E-02
35264:	1.295443318839E-02
35265:	1.295447451668E-02
35266:	1.295451584497E-02
35267:	1.295455717326E-02
35268:	1.295459946267E-02
35269:	1.295464175208E-02
35270:	1.295468500262E-02
35271:	1.295472344754E-02
35272:	1.295476862032E-02
35273:	1.295481379310E-02
35274:	1.295485608252E-02
35275:	1.295490221642E-02
35276:	1.295494642808E-02
35277:	1.295499063974E-02
35278:	1.295503581252E-02
35279:	1.295508002418E-02
35280:	1.295512423584E-02
35281:	1.295517133087E-02
35282:	1.295521554252E-02
35283:	1.295526359868E-02
35284:	1.295530973258E-02
35285:	1.295535394424E-02
35286:	1.295540200039E-02
35287:	1.295545005654E-02
35288:	1.295550003494E-02
35289:	1.295554616884E-02
35290:	1.295559326387E-02
35291:	1.295564035890E-02
35292:	1.295569033730E-02
35293:	1.295573839345E-02
35294:	1.295578837184E-02
35295:	1.295584027249E-02
35296:	1.295589025088E-02
35297:	1.295593926816E-02
35298:	1.295599020768E-02
35299:	1.295604210832E-02
35300:	1.295609400896E-02
35301:	1.295614494849E-02
35302:	1.295619588801E-02
35303:	1.295624971089E-02
35304:	1.295630161154E-02
35305:	1.295635639555E-02
35306:	1.295640925732E-02
35307:	1.295646308020E-02
35308:	1.295651690309E-02
35309:	1.295657072598E-02
35310:	1.295662358775E-02
35311:	1.295667837176E-02
35312:	1.295673507802E-02
35313:	1.295678986203E-02
35314:	1.295684752941E-02
35315:	1.295690327455E-02
35316:	1.295695901968E-02
35317:	1.295701476482E-02
35318:	1.295707435445E-02
35319:	1.295713394407E-02
35320:	1.295719353370E-02
35321:	1.295725023996E-02
35322:	1.295730886846E-02
35323:	1.295736845809E-02
35324:	1.295742996996E-02
35325:	1.295748763734E-02
35326:	1.295754722697E-02
35327:	1.295760873884E-02
35328:	1.295767121184E-02
35329:	1.295773272371E-02
35330:	1.295779423559E-02
35331:	1.295785670858E-02
35332:	1.295792014270E-02
35333:	1.295798165458E-02
35334:	1.295804797206E-02
35335:	1.295811044506E-02
35336:	1.295817387918E-02
35337:	1.295823923555E-02
35338:	1.295830459191E-02
35339:	1.295836994828E-02
35340:	1.295843434352E-02
35341:	1.295849777764E-02
35342:	1.295856409513E-02
35343:	1.295863329598E-02
35344:	1.295870153572E-02
35345:	1.295876977545E-02
35346:	1.295883320957E-02
35347:	1.295890433267E-02
35348:	1.295897257241E-02
35349:	1.295904081214E-02
35350:	1.295910809076E-02
35351:	1.295918113610E-02
35352:	1.295925225921E-02
35353:	1.295932146007E-02
35354:	1.295939258317E-02
35355:	1.295946466740E-02
35356:	1.295953482938E-02
35357:	1.295960403023E-02
35358:	1.295967515334E-02
35359:	1.295975204318E-02
35360:	1.295982220516E-02
35361:	1.295989525051E-02
35362:	1.295996733473E-02
35363:	1.296004134121E-02
35364:	1.296011342543E-02
35365:	1.296018743191E-02
35366:	1.296026239950E-02
35367:	1.296033544485E-02
35368:	1.296040945132E-02
35369:	1.296048538004E-02
35370:	1.296056226988E-02
35371:	1.296063819860E-02
35372:	1.296071508844E-02
35373:	1.296079486165E-02
35374:	1.296087079037E-02
35375:	1.296094864134E-02
35376:	1.296102360893E-02
35377:	1.296110145990E-02
35378:	1.296117834974E-02
35379:	1.296125812295E-02
35380:	1.296133597392E-02
35381:	1.296141286376E-02
35382:	1.296149455921E-02
35383:	1.296157625467E-02
35384:	1.296165314451E-02
35385:	1.296173195660E-02
35386:	1.296181461318E-02
35387:	1.296189342527E-02
35388:	1.296197415960E-02
35389:	1.296205681618E-02
35390:	1.296213755051E-02
35391:	1.296221732372E-02
35392:	1.296229998030E-02
35393:	1.296238167576E-02
35394:	1.296246433234E-02
35395:	1.296254602780E-02
35396:	1.296262964550E-02
35397:	1.296271037983E-02
35398:	1.296279303641E-02
35399:	1.296287761524E-02
35400:	1.296296219406E-02
35401:	1.296304292840E-02
35402:	1.296312942947E-02
35403:	1.296321112493E-02
35404:	1.296329474263E-02
35405:	1.296338124370E-02
35406:	1.296346774477E-02
35407:	1.296355040135E-02
35408:	1.296363498018E-02
35409:	1.296371955900E-02
35410:	1.296380221558E-02
35411:	1.296388775553E-02
35412:	1.296397425660E-02
35413:	1.296405787431E-02
35414:	1.296414341426E-02
35415:	1.296423279870E-02
35416:	1.296431641640E-02
35417:	1.296440195635E-02
35418:	1.296448845742E-02
35419:	1.296457495849E-02
35420:	1.296466049844E-02
35421:	1.296475084400E-02
35422:	1.296483542283E-02
35423:	1.296492384615E-02
35424:	1.296500842497E-02
35425:	1.296509780941E-02
35426:	1.296518431049E-02
35427:	1.296527273380E-02
35428:	1.296535731263E-02
35429:	1.296544381370E-02
35430:	1.296553223702E-02
35431:	1.296561681585E-02
35432:	1.296570620029E-02
35433:	1.296579174023E-02
35434:	1.296588016355E-02
35435:	1.296596858687E-02
35436:	1.296605604907E-02
35437:	1.296614447238E-02
35438:	1.296623097345E-02
35439:	1.296631651340E-02
35440:	1.296640782009E-02
35441:	1.296649336004E-02
35442:	1.296657889999E-02
35443:	1.296666828443E-02
35444:	1.296675478550E-02
35445:	1.296684032545E-02
35446:	1.296692778764E-02
35447:	1.296701621096E-02
35448:	1.296710463428E-02
35449:	1.296719113535E-02
35450:	1.296727859755E-02
35451:	1.296736413750E-02
35452:	1.296744871632E-02
35453:	1.296753906188E-02
35454:	1.296762556296E-02
35455:	1.296771014178E-02
35456:	1.296779856510E-02
35457:	1.296788698842E-02
35458:	1.296797541174E-02
35459:	1.296805902944E-02
35460:	1.296814360826E-02
35461:	1.296823107046E-02
35462:	1.296831949378E-02
35463:	1.296840407260E-02
35464:	1.296849057367E-02
35465:	1.296857611362E-02
35466:	1.296866069245E-02
35467:	1.296874527127E-02
35468:	1.296883273347E-02
35469:	1.296891827342E-02
35470:	1.296900093000E-02
35471:	1.296908550882E-02
35472:	1.296917297102E-02
35473:	1.296925754984E-02
35474:	1.296934308979E-02
35475:	1.296942574637E-02
35476:	1.296950648071E-02
35477:	1.296959009841E-02
35478:	1.296967467723E-02
35479:	1.296975829494E-02
35480:	1.296984191264E-02
35481:	1.296992649147E-02
35482:	1.297001010917E-02
35483:	1.297009180463E-02
35484:	1.297017350008E-02
35485:	1.297025615666E-02
35486:	1.297033785212E-02
35487:	1.297041858645E-02
35488:	1.297049932079E-02
35489:	1.297058005512E-02
35490:	1.297066078945E-02
35491:	1.297074152379E-02
35492:	1.297082610261E-02
35493:	1.297090299245E-02
35494:	1.297098372679E-02
35495:	1.297106446112E-02
35496:	1.297114519546E-02
35497:	1.297122400754E-02
35498:	1.297130281963E-02
35499:	1.297138163172E-02
35500:	1.297146140493E-02
35501:	1.297153541140E-02
35502:	1.297161230124E-02
35503:	1.297169111333E-02
35504:	1.297176992542E-02
35505:	1.297184297077E-02
35506:	1.297192178286E-02
35507:	1.297199867270E-02
35508:	1.297207171805E-02
35509:	1.297214668564E-02
35510:	1.297222357548E-02
35511:	1.297230142645E-02
35512:	1.297237447180E-02
35513:	1.297244751715E-02
35514:	1.297252152362E-02
35515:	1.297259649122E-02
35516:	1.297266953656E-02
35517:	1.297274258191E-02
35518:	1.297281562726E-02
35519:	1.297288771149E-02
35520:	1.297295883459E-02
35521:	1.297302899657E-02
35522:	1.297310204192E-02
35523:	1.297317316503E-02
35524:	1.297324428813E-02
35525:	1.297331252786E-02
35526:	1.297338268985E-02
35527:	1.297345189070E-02
35528:	1.297352109156E-02
35529:	1.297358933129E-02
35530:	1.297365757103E-02
35531:	1.297372484964E-02
35532:	1.297379212825E-02
35533:	1.297386229023E-02
35534:	1.297392956884E-02
35535:	1.297399396409E-02
35536:	1.297405932045E-02
35537:	1.297412563794E-02
35538:	1.297419003318E-02
35539:	1.297425635067E-02
35540:	1.297432170704E-02
35541:	1.297438610228E-02
35542:	1.297445049752E-02
35543:	1.297451297052E-02
35544:	1.297457640464E-02
35545:	1.297463983876E-02
35546:	1.297470135063E-02
35547:	1.297476478475E-02
35548:	1.297482533550E-02
35549:	1.297488588625E-02
35550:	1.297494547588E-02
35551:	1.297500890999E-02
35552:	1.297506753850E-02
35553:	1.297512712813E-02
35554:	1.297518767888E-02
35555:	1.297524630738E-02
35556:	1.297530397476E-02
35557:	1.297536260327E-02
35558:	1.297542027065E-02
35559:	1.297547601578E-02
35560:	1.297553368316E-02
35561:	1.297559038942E-02
35562:	1.297564805680E-02
35563:	1.297570284082E-02
35564:	1.297576050820E-02
35565:	1.297581240884E-02
35566:	1.297586719285E-02
35567:	1.297592486023E-02
35568:	1.297597868312E-02
35569:	1.297603154489E-02
35570:	1.297608921227E-02
35571:	1.297614111291E-02
35572:	1.297619493580E-02
35573:	1.297624683644E-02
35574:	1.297629681484E-02
35575:	1.297635159885E-02
35576:	1.297639869388E-02
35577:	1.297644867228E-02
35578:	1.297650249517E-02
35579:	1.297655247356E-02
35580:	1.297660149084E-02
35581:	1.297665243036E-02
35582:	1.297670144763E-02
35583:	1.297674662041E-02
35584:	1.297679467657E-02
35585:	1.297684465496E-02
35586:	1.297689271111E-02
35587:	1.297694268951E-02
35588:	1.297698786229E-02
35589:	1.297703495732E-02
35590:	1.297708013010E-02
35591:	1.297713106962E-02
35592:	1.297717528128E-02
35593:	1.297721853182E-02
35594:	1.297726370460E-02
35595:	1.297730887738E-02
35596:	1.297735212792E-02
35597:	1.297739826182E-02
35598:	1.297744247348E-02
35599:	1.297748476289E-02
35600:	1.297752897455E-02
35601:	1.297757318621E-02
35602:	1.297761932012E-02
35603:	1.297766160953E-02
35604:	1.297770197670E-02
35605:	1.297774426611E-02
35606:	1.297778751665E-02
35607:	1.297782884493E-02
35608:	1.297786728986E-02
35609:	1.297790957927E-02
35610:	1.297795186868E-02
35611:	1.297799608034E-02
35612:	1.297803356414E-02
35613:	1.297807297018E-02
35614:	1.297811525959E-02
35615:	1.297815754901E-02
35616:	1.297819599393E-02
35617:	1.297823251660E-02
35618:	1.297827672826E-02
35619:	1.297831132869E-02
35620:	1.297834977361E-02
35621:	1.297838725741E-02
35622:	1.297842762458E-02
35623:	1.297846606950E-02
35624:	1.297850451442E-02
35625:	1.297854199822E-02
35626:	1.297857948201E-02
35627:	1.297861696581E-02
35628:	1.297865541073E-02
35629:	1.297869097228E-02
35630:	1.297873133945E-02
35631:	1.297876882325E-02
35632:	1.297880438480E-02
35633:	1.297883994635E-02
35634:	1.297887454678E-02
35635:	1.297891106946E-02
35636:	1.297895143662E-02
35637:	1.297898411480E-02
35638:	1.297902063748E-02
35639:	1.297905523791E-02
35640:	1.297908983834E-02
35641:	1.297912828326E-02
35642:	1.297916384481E-02
35643:	1.297919748412E-02
35644:	1.297923208454E-02
35645:	1.297926860722E-02
35646:	1.297930128540E-02
35647:	1.297933780808E-02
35648:	1.297937625300E-02
35649:	1.297941181455E-02
35650:	1.297944737610E-02
35651:	1.297948005428E-02
35652:	1.297951561583E-02
35653:	1.297954733289E-02
35654:	1.297958193332E-02
35655:	1.297961845600E-02
35656:	1.297965305643E-02
35657:	1.297968861798E-02
35658:	1.297972129616E-02
35659:	1.297975685771E-02
35660:	1.297979338039E-02
35661:	1.297982221408E-02
35662:	1.297986065900E-02
35663:	1.297989910392E-02
35664:	1.297993274323E-02
35665:	1.297996830478E-02
35666:	1.298000482745E-02
35667:	1.298003558339E-02
35668:	1.298007018382E-02
35669:	1.298010478425E-02
35670:	1.298013746243E-02
35671:	1.298017398510E-02
35672:	1.298021243002E-02
35673:	1.298024414708E-02
35674:	1.298028163088E-02
35675:	1.298031527019E-02
35676:	1.298034987062E-02
35677:	1.298038639329E-02
35678:	1.298042099372E-02
35679:	1.298045367190E-02
35680:	1.298049211682E-02
35681:	1.298052767837E-02
35682:	1.298056323993E-02
35683:	1.298060168485E-02
35684:	1.298063916864E-02
35685:	1.298067569132E-02
35686:	1.298071029175E-02
35687:	1.298074681442E-02
35688:	1.298078429822E-02
35689:	1.298082082090E-02
35690:	1.298085638245E-02
35691:	1.298089386625E-02
35692:	1.298093135004E-02
35693:	1.298096979496E-02
35694:	1.298100439539E-02
35695:	1.298104284031E-02
35696:	1.298108032411E-02
35697:	1.298111973015E-02
35698:	1.298115721395E-02
35699:	1.298119565887E-02
35700:	1.298123506492E-02
35701:	1.298127158759E-02
35702:	1.298131003251E-02
35703:	1.298134847743E-02
35704:	1.298138884460E-02
35705:	1.298143017289E-02
35706:	1.298146573444E-02
35707:	1.298150417936E-02
35708:	1.298154550765E-02
35709:	1.298158779707E-02
35710:	1.298163104760E-02
35711:	1.298167141477E-02
35712:	1.298171178193E-02
35713:	1.298175311022E-02
35714:	1.298179636076E-02
35715:	1.298183768905E-02
35716:	1.298188093959E-02
35717:	1.298192034563E-02
35718:	1.298196359617E-02
35719:	1.298200396333E-02
35720:	1.298204817499E-02
35721:	1.298209046440E-02
35722:	1.298213467606E-02
35723:	1.298217888772E-02
35724:	1.298222406050E-02
35725:	1.298226923329E-02
35726:	1.298231440607E-02
35727:	1.298235765660E-02
35728:	1.298240763500E-02
35729:	1.298245184666E-02
35730:	1.298249605832E-02
35731:	1.298254219222E-02
35732:	1.298258928725E-02
35733:	1.298263734340E-02
35734:	1.298268443843E-02
35735:	1.298273057234E-02
35736:	1.298277862849E-02
35737:	1.298282572351E-02
35738:	1.298287377967E-02
35739:	1.298292471919E-02
35740:	1.298297469758E-02
35741:	1.298302083149E-02
35742:	1.298307080989E-02
35743:	1.298312271053E-02
35744:	1.298317268893E-02
35745:	1.298322266732E-02
35746:	1.298327456797E-02
35747:	1.298332646861E-02
35748:	1.298337740813E-02
35749:	1.298343123102E-02
35750:	1.298348217054E-02
35751:	1.298353311006E-02
35752:	1.298358501070E-02
35753:	1.298363979471E-02
35754:	1.298369553985E-02
35755:	1.298374744049E-02
35756:	1.298380126338E-02
35757:	1.298385604739E-02
35758:	1.298391275365E-02
35759:	1.298396657654E-02
35760:	1.298402424392E-02
35761:	1.298407998906E-02
35762:	1.298413477307E-02
35763:	1.298419051820E-02
35764:	1.298424626334E-02
35765:	1.298430296960E-02
35766:	1.298436063698E-02
35767:	1.298441830436E-02
35768:	1.298447789399E-02
35769:	1.298453556137E-02
35770:	1.298459226763E-02
35771:	1.298465377950E-02
35772:	1.298471433025E-02
35773:	1.298477295875E-02
35774:	1.298483543175E-02
35775:	1.298489694362E-02
35776:	1.298495845550E-02
35777:	1.298501804512E-02
35778:	1.298508051812E-02
35779:	1.298514299112E-02
35780:	1.298520834748E-02
35781:	1.298527274272E-02
35782:	1.298533809909E-02
35783:	1.298539864984E-02
35784:	1.298546208396E-02
35785:	1.298552551808E-02
35786:	1.298558991332E-02
35787:	1.298565911418E-02
35788:	1.298572254830E-02
35789:	1.298578886579E-02
35790:	1.298585422215E-02
35791:	1.298592150076E-02
35792:	1.298598685713E-02
35793:	1.298605605798E-02
35794:	1.298612333660E-02
35795:	1.298618869296E-02
35796:	1.298625501045E-02
35797:	1.298632613355E-02
35798:	1.298639437329E-02
35799:	1.298646453527E-02
35800:	1.298653469725E-02
35801:	1.298660389811E-02
35802:	1.298667309896E-02
35803:	1.298674422207E-02
35804:	1.298681630629E-02
35805:	1.298688550715E-02
35806:	1.298695566913E-02
35807:	1.298702679223E-02
35808:	1.298709983758E-02
35809:	1.298717288293E-02
35810:	1.298724592828E-02
35811:	1.298731705139E-02
35812:	1.298739009674E-02
35813:	1.298746602545E-02
35814:	1.298754195417E-02
35815:	1.298761403840E-02
35816:	1.298768612263E-02
35817:	1.298776109022E-02
35818:	1.298783509669E-02
35819:	1.298791102541E-02
35820:	1.298798791525E-02
35821:	1.298806480510E-02
35822:	1.298813977269E-02
35823:	1.298821474029E-02
35824:	1.298829259125E-02
35825:	1.298836948109E-02
35826:	1.298844733206E-02
35827:	1.298852037741E-02
35828:	1.298859918949E-02
35829:	1.298867800158E-02
35830:	1.298875489142E-02
